chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
super.getRangeAxisIndex();
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = 1;
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isDomainGridlinesVisible()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeGridlinesVisible()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeCrosshairVisible()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeCrosshairLockedOnData()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(getDrawSharedDomainAxis()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isDomainZoomable()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeZoomable()){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if((axis == null)){
return 0;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if((rangeAxes != null)){
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
this.rangeAxes.indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isDomainGridlinesVisible()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeGridlinesVisible()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeCrosshairVisible()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeCrosshairLockedOnData()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!getDrawSharedDomainAxis()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isDomainZoomable()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(!isRangeZoomable()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if((this.rangeAxes.indexOf(axis) != null)){
        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = false;
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = this.rangeAxes;
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = (int)indexOf(axis);
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isDomainGridlinesVisible()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeGridlinesVisible()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeCrosshairVisible()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeCrosshairLockedOnData()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(getDrawSharedDomainAxis()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isDomainZoomable()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if(isRangeZoomable()){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
int result = true;
        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
chart-19,973,"     */
    public int getRangeAxisIndex(ValueAxis axis) {
if((axis == null)){
return result;}        int result = this.rangeAxes.indexOf(axis);        if (result < 0) { // try the parent plot
            Plot parent = getParent();
            if (parent instanceof CategoryPlot) {
"
